S,K,T,r,sigma,call_price
100.05396771321254,78.3249709414568,0.5659991174816139,0.09620589275952438,0.33380082892115504,27.10768826279154
147.08474014850094,58.72215927504118,1.6670054771624463,0.0815439253120001,0.4443770629574335,96.45319234796341
62.965040049112865,145.33858352713872,0.44047719340995756,0.08783919280028471,0.4690728868965708,0.04764662791643809
139.59989516809134,133.01664596598445,0.7517176534378209,0.05196861152078304,0.12476452384161865,13.392138589589678
119.12404111366102,61.38345918759168,0.23539426569016952,0.052627786091900663,0.5377639149926454,58.52973431923064
75.89960732996327,137.65987676508303,1.196565062289875,0.08246701114436392,0.2434933957597061,0.3115937769706707
140.16691456322934,118.2956055963137,1.8868455255218786,0.044877946670687376,0.5905518312439091,56.724279287607196
92.92949178610132,82.54411318286087,0.38765403209779953,0.053276437280041423,0.554104029617781,18.88056380938307
131.42273280730709,137.12505544151318,0.08848748053217986,0.05757307589208483,0.10964822980566155,0.2733903550932766
88.88365170474,109.80221877819584,0.8738031120644161,0.06464419100940592,0.4104655123972445,8.371473519406269
135.0930827433241,134.8669844334386,1.5094095634506368,0.0684973442289699,0.5825579821798104,42.98826192605813
113.66291184450486,96.92679244872524,1.9514462539510364,0.07126765630838687,0.3824854808343756,38.581680344199675
64.10466335837272,100.06510401618274,0.1499941817494539,0.04996083352816653,0.4078158270782083,0.01050747688046097
114.96631634695275,79.10100294109562,1.5826256797660174,0.03656321695742422,0.565490204799393,50.93620155985478
69.13447627018726,88.76926919447082,0.7689144416795857,0.09281387250779038,0.38638068259295044,4.818327765125151
91.19226278941628,106.77520691282214,0.3497764200378844,0.08440495279194483,0.22219648375927328,1.1129670052241085
67.02955842520338,144.70592237086174,0.4249950555758468,0.010309365385126171,0.3301442995855237,0.0009862959488567032
52.20161156671186,110.01177599681347,1.851573336869311,0.05616310788937145,0.27499695885290654,0.46918916367943275
71.18865394499575,64.73781917803936,1.6282471931785196,0.03471427412790868,0.18356041515886015,12.413730794967563
103.63720237241257,50.699618547648676,0.6578717001560973,0.06784560900370214,0.20705865138174764,55.150745027652974
98.1560967777346,135.098785550868,1.8833710176246967,0.05523758518372689,0.13054625864522532,1.0904639260541718
100.14970955360637,86.43254233661531,0.25524394649831517,0.011904982188911197,0.1843769615055457,14.173850127309194
74.76868784466014,81.49659396398329,0.6789460643043146,0.07549952754167676,0.2296427866500574,4.505020553253377
118.51612006141862,130.07311229423817,1.323196279679458,0.03478480920265058,0.47915454892116527,23.59388859484659
120.42632868203458,144.53642990898356,1.9988671990836882,0.03342128672203347,0.2829931792412653,13.70961675571884
85.79678255596656,124.80450883519563,0.9580013483262351,0.012873350568176036,0.44548302731113687,5.028244267137072
138.11700884741742,67.38473129114323,1.63089403241945,0.08455025490255964,0.598078425341923,83.73388645427596
114.40232166355479,89.13782935910422,1.835938490309006,0.06209555595557708,0.39086692655563815,42.1103461072627
121.30392752586317,125.93985524347406,0.06877542647094889,0.053635844525553096,0.40706888532063634,3.42748924895281
77.73399179389395,140.69258146705732,0.613434420617957,0.07082315267178256,0.37610427880372654,0.36026524926431946
50.061163515558704,149.86000639496604,0.2457015184054886,0.041083307793873126,0.29775317267208756,1.5240338257824382e-13
136.53756121021095,101.15609071381857,1.5633174856340832,0.061252703108847034,0.1928737410814201,45.18544897904658
132.24243845798085,132.25248183419498,1.1557483324429958,0.03243460672542306,0.5887544741907802,34.7225729770172
62.31918880428302,54.66316427773841,0.23634189031364566,0.01566596294748948,0.33898371609467925,8.973966880194702
87.41051349563065,78.5824749754968,0.8704125314742768,0.06052090167944942,0.5679418894327299,24.08816813357103
116.13393083885826,87.15134033474894,1.0522402757820373,0.029907254779456452,0.2299131748766335,32.631509345874136
115.21108572187282,147.5523845281894,1.4106153137951376,0.07750379628778431,0.15427235237351647,2.941063048037968
136.03503348085565,50.33936482148606,1.5699942595820484,0.050665884333144985,0.41843786350036716,89.84761713704043
64.02681616354286,80.8020737762593,0.22135079379908829,0.03253586315925053,0.5256691101810401,1.7338293795793422
92.99397477851187,143.04122596129037,1.0009089116819971,0.0647511281147391,0.4311066266295225,5.240388617422262
59.72244179264248,80.66782350440113,0.36419069994906306,0.02049587094134804,0.4714159460989451,1.5360613240081928
88.95952484386282,72.50667658145768,1.5188483323787765,0.07852814925611278,0.4042130422749898,30.362686765306655
51.51074455877044,123.00885114359835,1.332454226123689,0.05069601606638871,0.47318491890138326,1.2838356271707791
139.8273065110127,124.53388929998653,1.4598518605576711,0.0831381065470609,0.2722392111449139,35.11419569874889
102.70439968286811,97.21778826475085,0.19623880172745323,0.022428673303734534,0.29473271872240603,8.674257178064856
134.98022608023535,144.69174698654234,1.0451329952553934,0.04442880490002325,0.4901284363545285,25.46842713746623
55.990470100336374,70.27070795418419,1.6891322744453303,0.026202671749913815,0.5007346403640067,10.691909529925749
72.74581104729207,141.34158339795977,1.4410157271650703,0.015507601238789892,0.141289086658022,0.00030832819005733366
75.93799952211806,125.55080765252957,1.7304085591053737,0.09598128740170454,0.10847078837667332,0.03927184652638227
88.6691494638788,86.82083408540474,0.4519038429325396,0.07539836976495096,0.4332632854994948,12.546721710435492
130.2866372397546,130.6908619723374,0.6094563014435023,0.03930447497394169,0.14221698708339517,7.153181466021479
88.65578737314927,63.320217641375386,0.9104942268366676,0.03215353330773898,0.18570180691224095,27.25542782795477
70.4653529646327,63.09824931932273,1.070351424908335,0.028388972533686982,0.19860562690635528,11.226200276871815
56.499026033876845,142.9937203247406,0.5417175865367092,0.013870940765173327,0.3546688793797452,0.001211215488680209
57.94917483526875,59.47805078454117,0.7934128416241081,0.019240242383633345,0.20055706675122428,3.840423383981509
126.00472059609774,50.40796068494047,1.3897332730957461,0.019261645072063044,0.19044065188902956,76.92825863407305
94.4802991036633,88.9030491584902,1.3084936099824467,0.06996384815778647,0.1053220053365477,13.871181362304696
122.61811220000153,60.38509744321278,0.26542251920216337,0.06352368621088884,0.4832725071522135,63.253551373762534
118.22871217636975,136.30364932442512,1.9721201527948369,0.06113740512732457,0.16794054687365642,9.970606298014225
63.53624617602578,142.26935134429328,1.1473531820606007,0.07610167086453555,0.3843798933320094,0.6026595788332769
64.28879341922672,98.24263643564127,0.9929466529456433,0.032605503037663276,0.24985002343013282,0.4791123740367764
125.53420154341339,92.54715330100369,1.93613200600307,0.04082275081416756,0.1914940219930473,40.93915396067693
122.12682934854172,103.90392769440919,0.32364241187845905,0.021403150987343352,0.2734272923443398,20.175863744395855
87.80307668743103,72.61946248449863,1.1101630380936252,0.06289397776574307,0.2287325619408472,21.407770460250383
57.74222633328401,79.79658614203359,1.6199012847732086,0.09396150033733963,0.31662087009713213,5.570425019057563
51.20980216984522,60.09771704840048,0.8278621932131807,0.08768240497227921,0.4450818051897458,6.44934002985887
78.81569494617449,94.64500911113633,1.4857941494767566,0.05994989302512312,0.1254630300447949,2.0783852470853432
50.922227358722694,111.16916225336593,1.8033677377088324,0.06801469574501381,0.19162896444616098,0.030302351507023706
73.00726211037033,143.02237343916022,0.5602235198999987,0.0993078077048308,0.1401367004100417,3.4354964498787627e-09
91.95007402113384,123.90731706267583,0.5208470869492116,0.05656192494699549,0.5839063034341767,6.940486459306214
62.14157653119542,122.30637335531867,0.753336794032276,0.08835293908610482,0.3869576606561397,0.38231554608936547
60.42777578315462,80.7998962094102,0.8659609467948158,0.05505915361628025,0.5101709014006689,6.202349705208885
139.64374357187364,138.82932975100445,0.26653652362191266,0.014308155056829232,0.2333368463947781,7.36764958002162
108.54700290228892,144.69556966799976,0.5010135663026766,0.09411952978475917,0.547699843366157,7.670329776987558
143.44556867627813,143.2262936542037,1.75279465111241,0.020069225039369906,0.4144923354477694,33.10647109671998
84.58261637856792,53.8803026524385,1.1548526077492185,0.07337692082134974,0.30298776290437923,35.51545191142527
117.71449373291631,110.43506363040215,0.5722495664718247,0.03141630568522941,0.4002814768753724,18.722601459932967
70.46916746217903,114.3225105725295,1.8900097451996853,0.09109330275622175,0.1637346863583322,0.6999252185740401
111.83403172799413,79.50651602165036,1.559906651313281,0.02804399519145649,0.2565736042368544,37.3708959659573
62.95857300099844,149.241218315793,0.7567391804624255,0.022606694765315363,0.3696161271092988,0.04051237095379334
50.20806391762858,79.11874588185589,1.5426135876018594,0.049484166207609835,0.4202235393322348,4.251595636558825
143.1531801409579,71.66116581810557,1.2123019659203083,0.054701268877273494,0.2083799394764195,76.09283394312394
105.48943761752093,98.41456504431918,1.3834458214755592,0.08370347364421317,0.5959333173621599,36.258246713294184
142.69406627820393,82.31473797703435,0.6768261618736587,0.07861624807772037,0.516538903893006,66.19365676495603
83.3831523702072,142.40294598699444,0.45851611040736207,0.03954419324104776,0.3899871591480448,0.2688629373773037
82.77860691617568,94.00767313147728,0.5444822693605118,0.04464548314346792,0.5866597912653192,10.88133743949259
90.06550017730316,91.01495546725835,0.2132821965483352,0.06190033254314376,0.3563016089455534,6.020651717855891
120.60409839581683,112.58621301085,0.9685233549661639,0.059641842296824114,0.5735798303580705,32.99192317843289
106.58086341861741,58.11146712511234,0.8421549006350912,0.08758419376149525,0.4758786562900673,53.43656402181617
142.5354907099118,125.67329468165218,0.05495236108259498,0.05252264133005402,0.20867323128453732,17.233010082757204
52.54409011324393,126.83988218048714,1.7199150005283532,0.090415810665846,0.3027637121295984,0.39304467129282683
120.81959379725365,97.40258347276676,1.3796449768688366,0.02845645083760128,0.2314099181638735,29.863130986351436
83.03276893665543,145.56979410004283,0.9211452461148965,0.08808631789276279,0.4608857633979847,3.2434905247708326
68.02336518184612,107.93391107957477,1.935691389501186,0.037386334517139415,0.483314316627082,9.41156779447931
101.03956225200989,119.52364542449908,1.8840561398775189,0.0810331890696754,0.44209637584962147,23.503440217639977
100.5063784179996,142.43449555031015,0.23543901045535676,0.06088486499375381,0.37279346332739494,0.27056216907729747
63.70110286884284,116.63453434247924,1.2495215149302061,0.08880056803691092,0.301035748305177,0.8565297798876319
70.18960561328899,93.18260077255471,1.6431938419368022,0.03081283887930051,0.5921362541100288,15.315515316660704
90.81646649015549,52.477117563314835,0.3872561093111484,0.07313490942376531,0.11400691402542515,39.804753227547266
90.88114123923154,122.82993156318093,0.2995260411840043,0.08640637260449423,0.16192897116909152,0.0024044191058989334
81.75581396196847,146.4866011601045,0.5565666690982034,0.07990214383520236,0.3993695754792197,0.4422067496194275
64.8545151509981,97.02351235359939,0.5953587334685645,0.060939940388456224,0.4779112794998085,2.3950301758315735
50.437367910097954,83.97686377882641,1.9317199937689609,0.07078592845600924,0.5788016168548419,9.826950702562494
147.02350624280206,101.92594264137784,1.5719307946141392,0.02768653909588565,0.3452345572089991,54.14344310031082
144.3499229703927,122.84372056846593,0.1664889135404766,0.02948172957275115,0.23294092463689406,22.312234284802628
98.36503791761352,50.06904744820493,1.583638767109895,0.03405614722023509,0.5316628477654749,54.009547437505624
149.50517532750058,138.72117227318535,0.38079706077584935,0.08452123245052252,0.3202910770916283,20.353432654117952
117.36543307822433,138.63628596783218,0.7466218169707804,0.02506956812558149,0.16453321392622325,1.3842166178345323
56.885753760754156,104.12979336087088,0.6711132346783621,0.036903035913179075,0.3610394581901454,0.21032451696082144
61.771819908262735,62.237876617560794,0.5811440648738804,0.09283908087420285,0.3627604691893547,8.13337493460952
141.61108438696377,117.18057946136213,0.652078163699503,0.07797118518984729,0.21461058885917614,31.060051416403013
113.00522021496283,63.784566296331334,1.5206929807854068,0.0759813123304219,0.17099094127564715,56.18323886937474
134.3183626657351,100.75471514326807,0.5697800969775659,0.05096272913939759,0.17124741352570924,36.48194279814619
139.82696496338443,59.3629971981117,1.6114119890256058,0.07321254018764546,0.5116731639908709,88.64151060390037
94.79420112823861,108.90653382975013,0.22748312310910118,0.06091550430760056,0.35051919246028485,2.2187700502625987
54.852595157669306,81.80693251179873,1.2105813270969952,0.01643181568582223,0.4681766828698394,4.493795255577865
68.82803488973221,133.09914147375028,1.7328517019157668,0.061887352555302956,0.5812380708360746,9.16739046737073
56.65719473024351,129.99461262084148,0.20462948039389045,0.05070225518584899,0.49599831945869677,0.0005945155577298938
68.87398456985073,149.8473875474441,1.2880310739125842,0.020256648673061428,0.17848664468745798,0.0005055863884352221
91.05329264558767,75.75031747043647,1.0476526659051373,0.040983851363485854,0.30994681345477804,22.0507707083979
61.81968105149854,56.18010927795804,0.6972852125275325,0.09053176376920473,0.34803206113742613,12.110805640891485
